-0.01114,52.47372,"[1044703000-]","[1044703000-]"
0.02047,52.47642,"[1044703001-]","[1044703001-]"
-1.79839,52.61553,"[1044688000-]","[1044688000-]"
-1.78864,52.59403,"[1044688001-]","[1044688001-]"
-0.83522,53.40256,"[1036889000-]","[1036889000-]"
0.23706,51.44364,"ROADWORKS N","[1051200000-]"
-0.53392,52.91836,"[1049964000-]","[1049964000-]"
-0.49775,52.92036,"[1049964001-]","[1049964001-]"
-0.44972,52.92111,"[1049964002-]","[1049964002-]"
-0.03953,51.51153,"[1051908000-]","[1051908000-]"
0.11675,52.23556,"[1051880000-]","[1051880000-]"
0.14044,52.23769,"[1051880001-]","[1051880001-]"
0.17247,52.23208,"[1051880002-]","[1051880002-]"
-1.79864,52.61550,"[1044689000-]","[1044689000-]"
-1.80253,52.63447,"[1044689001-]","[1044689001-]"
-1.14386,53.00144,"[1037595000]","[1037595000]"
-1.15222,52.99664,"[1037596000]","[1037596000]"
-1.19183,52.95303,"N","[1037597000]"
-1.19081,52.96242,"S","[1037602000]"
-1.19094,52.95864,"S","[1037602001]"
-1.19097,52.95661,"S","[1037602002]"
-1.24128,53.08408,"S","[1037616000]"
-1.24236,53.07969,"S","[1037616001]"
-1.24278,53.07725,"S","[1037616002]"
-0.00833,51.51408,"[1064562000-]","[1064562000-]"
-2.25319,51.84681,"bs","[1043160000]"
-2.24911,51.85519,"[1043158000]","[1043158000]"
-2.24442,51.84342,"bs","[1043155000]"
-1.16817,52.99156,"[1043162000]","[1043162000]"
-1.16242,52.99322,"[1043162001]","[1043162001]"
-1.17108,52.99050,"[1043162002]","[1043162002]"
-1.16000,52.99397,"[1043162003]","[1043162003]"
-1.15483,52.99583,"[1043162004]","[1043162004]"
-6.32894,54.20469,"2.2 miles between the Sheepbridge and the Mourne Country roundabout, bs","[1043164000]"
-1.10700,53.06147,"N","[1081570000-]"
-1.10217,53.06689,"N","[1081570001-]"
-1.07261,53.08792,"N","[1081570002-]"
-1.06950,53.09231,"N","[1081570003-]"
-1.06439,53.10267,"N","[1081570004-]"
-1.06061,53.12189,"N","[1081570005-]"
-1.04878,53.13911,"N","[1081570006-]"
-1.04708,53.15289,"N","[1081570007-]"
-1.02961,53.19547,"N","[1081570008-]"
-3.48039,51.74522,"W","[1081566002-]"
-3.50122,51.73603,"W","[1081566003-]"
-3.40264,51.76369,"W","[1081566004-]"
-3.48042,51.74519,"NO","[1081568000-]"
-3.41444,51.75764,"NO","[1081568001-]"
-3.34133,51.76594,"NO","[1081568003-]"
-3.44539,51.75458,"NO","[1081568004-]"
-3.40272,51.76369,"NO","[1081568005-]"
0.09550,51.53028,"[1065140000-]","[1065140000-]"
0.08817,51.52917,"[1065140001-]","[1065140001-]"
0.07622,51.52603,"[1065140002-]","[1065140002-]"
0.07056,51.52411,"[1065140003-]","[1065140003-]"
0.06172,51.52094,"[1065140004-]","[1065140004-]"
0.05469,51.51939,"[1065140005-]","[1065140005-]"
0.03553,51.51756,"[1065140006-]","[1065140006-]"
0.02828,51.51689,"[1065140007-]","[1065140007-]"
0.01517,51.51669,"[1065140008-]","[1065140008-]"
0.14153,51.52856,"ROADWORKS","[1065151000-]"
0.15261,51.52411,"ROADWORKS","[1065151001-]"
-6.31808,54.22389,"2.2 miles between the Sheepbridge and the Mourne Country roundabout, bs","[1065196000]"
1.49167,52.77433,"[1065217000-]","[1065217000-]"
1.46158,52.75617,"[1065217001-]","[1065217001-]"
1.53831,52.74400,"[1065218000-]","[1065218000-]"
1.54636,52.73069,"[1065218001-]","[1065218001-]"
1.56736,52.72003,"[1065218002-]","[1065218002-]"
-0.82497,53.39728,"[1065219000-]","[1065219000-]"
-2.01392,53.21150,"[1065220000-]","[1065220000-]"
-4.21192,50.40969,"Saltash Tunnel","[1065316000-]"
-4.21692,50.41364,"Saltash Tunnel","[1065317000-]"
-0.20444,51.07000,"S,ROADWORKS","[81606-]"
-0.20089,51.05008,"S,ROADWORKS","[1081606000-]"
-0.20261,51.05978,"S,ROADWORKS","[1081606002-]"
-0.19700,51.01375,"S,ROADWORKS","[1081606003-]"
-0.19744,51.01328,"ROADWORKS, N","[1081607002-]"
-0.20275,51.05892,"ROADWORKS, N","[1081607005-]"
-0.20275,51.05111,"ROADWORKS, N","[1081607006-]"
