13.37681,43.17856,"[26630]","[26630]"
16.47658,39.73439,"N","[28182-]"
13.57056,43.23139,"Speed Check (?) W","[23591]"
13.57750,43.23389,"Speed Check (?) SW","[23594]"
8.45728,45.35033,"Video","[25554]"
11.18900,43.78403,"SW","[25557]"
11.19772,43.79206,"NO","[25561]"
13.37653,43.17717,"[26631]","[26631]"
13.37611,43.17556,"[26632]","[26632]"
13.51144,41.22572,"N","[26781]"
11.47389,43.80889,"[50671-]","[50671-]"
12.74939,42.58019,"[33829-]","[33829-]"
13.37742,43.12314,"bs","[33837]"
13.37981,43.12617,"bs","[33838]"
13.38083,43.12750,"bs","[33839]"
13.38136,43.13064,"bs","[33840]"
13.80867,42.01150,"Baustelle, teilstationär","[33873]"
13.86186,42.07325,"Baustelle, teilstationär","[33875]"
13.38139,43.12831,"bs","[44371]"
15.29222,41.05972,"Baustelle","[50205-]"
13.55811,43.44600,"W","[37844]"
12.88425,43.92153,"[44232-]","[44232-]"
10.87542,44.50733,"[51393-]","[51393-]"
14.46189,36.92675,"[51457-]","[51457-]"
9.85961,44.11303,"Baustelle","[54223-]"
13.51931,41.22572,"S","[53186-]"
11.25458,44.57228,"[64183-]","[64183-]"
12.07292,45.89125,"bs, Laser","[53356-]"
12.05414,46.04850,"[53359-]","[53359-]"
12.77017,42.59689,"[63611-]","[63611-]"
12.79803,42.63350,"[63612-]","[63612-]"
14.49372,36.93367,"[63615-]","[63615-]"
17.35250,40.46011,"[63628-]","[63628-]"
17.35875,40.40317,"[63629-]","[63629-]"
13.45764,43.25442,"[63695-]","[63695-]"
13.45883,43.25469,"[63696-]","[63696-]"
11.02028,43.88833,"Baustelle","[63703-]"
8.76694,44.42992,"Baustelle","[63705-]"
10.56417,43.68103,"[64165-]","[64165-]"
12.54564,42.66433,"[64274-]","[64274-]"
15.04908,40.86139,"[64279-]","[64279-]"
11.26350,44.73419,"[64651-]","[64651-]"
9.76575,45.62953,"[65396-]","[65396-]"
11.46483,43.78914,">Pontassieve","[70623]"
10.47028,43.83636,"Baustelle","[81614-]"
14.39350,40.77931,"[81678-]","[81678-]"
14.39011,40.78186,"Baustelle","[81805-]"
15.65992,40.24694,"Baustelle","[81808-]"
12.13844,45.45397,"[81869-]","[81869-]"
11.37808,44.78928,"Box compatto [1364]@60","[82095-]"
8.67986,45.72856,"[84061-]","[84061-]"
10.95600,45.46806,"[84184-]","[84184-]"
12.97817,43.84131,"Baustelle, FR S","[84227-]"
11.89186,45.58669,"[84254-]","[84254-]"
10.92031,45.44658,"[85149-]","[85149-]"
12.53681,42.65775,"[85406-]","[85406-]"
11.82775,44.25897,"[85430-]","[85430-]"
10.27386,45.17414,"[85457-]","[85457-]"
14.41667,41.07203,"[85458-]","[85458-]"
10.90442,45.44664,"[85568-]","[85568-]"
13.33125,38.13942,"[85770-]","[85770-]"
14.04300,37.70756,"[86061-]","[86061-]"
11.88442,45.71900,"[86155-]","[86155-]"
13.79083,41.25164,"[86417-]","[86417-]"
25.27694,54.71292,"[20692-]","[20692-]"
25.21306,54.64806,"[20693-]","[20693-]"
25.30778,54.72361,"[20694-]","[20694-]"
25.22000,54.65167,"[20695-]","[20695-]"
25.24028,54.69944,"[20696-]","[20696-]"
25.26203,54.68583,"[20697-]","[20697-]"
25.26242,54.68583,"[20698-]","[20698-]"
25.27139,54.65500,"[20699-]","[20699-]"
25.26750,54.72889,"[20700-]","[20700-]"
25.25703,54.70417,"[20701-]","[20701-]"
23.15450,55.36064,"[50880-]","[50880-]"
22.27172,55.24814,"[50881-]","[50881-]"
25.24917,54.68239,"[50883-]","[50883-]"
25.27019,54.75453,"[50889-]","[50889-]"
25.30575,54.67569,"[50892-]","[50892-]"
25.19772,54.70569,"[50893-]","[50893-]"
25.28189,54.76114,"[50894-]","[50894-]"
25.24833,54.71358,"[50898-]","[50898-]"
14.46350,35.90450,"W","[26423-]"
14.47969,35.88619,"S (?), nach Tunnel (?)","[26416-]"
14.46261,35.87519,"E","[26411-]"
14.47300,35.90069,"E","[26424-]"
14.39472,35.94611,"geschätzt, from mellieha","[44452-]"
14.48600,35.91483,"Rtg. Saint Julians, Tunnelausgang","[21271]"
14.48667,35.91192,"Rtg. Valletta, Tunnelausgang, Heck","[21272]"
14.46431,35.87519,"W","[26410-]"
14.48119,35.88900,"N","[26420-]"
14.50389,35.83839,"NW / SE","[26422-]"
14.41619,35.92769,"S / N","[26426-]"
14.51831,35.85819,"SE","[26427-]"
14.51819,35.85800,"NW","[26428-]"
4.80469,52.08156,"Rtg. Woerden (46.2km)","[6372]"
4.61019,51.75683,"bs","[6455]"
4.22019,51.95753,"drehbar","[6929]"
4.32967,51.77086,"Beide","[6972]"
4.43558,51.80172,"Beide","[9020]"
4.69775,52.24400,"Süden","[9133]"
5.28108,51.36850,"aus Rtg. Eersel","[9296]"
6.62286,52.99006,"beidseitig","[9558]"
6.65389,53.24306,"aus Rtg. Groningen, beidseitig","[26]"
5.16556,51.34056,"Rtg. S, in brand gestoken","[963]"
5.16889,51.33111,"Rtg. S, in brand gestoken","[964]"
5.17347,51.32028,"Rtg. N, in brand gestoken","[965-]"
5.75056,52.37014,"Rtg. Harderwijk","[1308]"
6.97944,52.74028,"Rtg. N","[6437]"
4.68800,52.04589,"Rtg. N, drehbar (?)","[1434]"
4.44225,52.22344,"beidseitig","[2561]"
6.72611,53.29931,"beidseitig","[6532]"
5.36244,51.38075,"OE aus Rtg. Veldhoven, beidseitig (?)","[2814]"
4.19467,52.01297,"beidseitig","[2372]"
5.77211,50.91961,"Höhe Maastricht-Airport in Rtg. Norden","[4993]"
6.80075,53.02817,"Rtg. N, beidseitig (?)","[8831]"
5.02944,52.21333,"tussen loenen a/d vecht en Nederhorst den berg vlak bij afslag vreeland, Rtg. Vreeland","[15552-]"
4.60297,52.30319,"SW","[30792]"
10.89933,59.24453,"N","[21288]"
11.04667,59.22583,"W","[24067]"
11.04778,59.22567,"O","[24068]"
10.99694,59.21092,"bs","[24063]"
11.00806,59.21639,"O","[24066]"
10.89764,59.24681,"S","[21287]"
11.00667,59.21583,"W","[24064]"
7.17472,58.13900,"S","[22517]"
8.92417,62.11847,"W","[6198]"
9.54989,61.73097,"N (?)","[37105-]"
14.12167,66.33967,"W","[6290]"
14.12269,66.33986,"O","[6292]"
14.15908,66.33772,"W","[6294]"
14.16003,66.33753,"O","[6301]"
19.19911,69.54717,"NW","[6342]"
19.18250,69.55931,"S","[6345]"
23.41936,69.96567,"SW","[6347]"
7.18503,62.85528,"O","[6348]"
5.99089,62.36478,"O","[6352]"
5.95911,62.35528,"O","[6354]"
5.23272,60.35397,"S","[6356]"
5.34539,60.34389,"N","[6397]"
5.34892,60.35247,"S","[6398]"
5.39778,60.34128,"NO","[6406]"
5.40775,60.27942,"O","[6408]"
5.43100,60.26572,"N","[6414]"
5.33722,60.26750,"BS","[6416]"
5.27936,59.36422,"N","[6417]"
7.97300,58.14122,"W","[6419]"
7.96672,58.13764,"N","[6426]"
10.43550,59.82419,"S","[6429]"
10.98467,59.92383,"NO","[6448]"
7.22528,62.74161,"O","[6461]"
10.17911,59.74944,"W","[6504]"
10.34728,59.96400,"NW","[6519]"
10.34261,59.96475,"S","[6529]"
9.64825,59.12247,"SO","[6534]"
9.68761,59.09444,"N","[6541]"
10.29172,59.74814,"N","[6545]"
10.28942,59.74975,"S","[6546]"
10.14639,59.75308,"O","[6564]"
10.10242,60.20328,"W","[6566]"
10.10103,60.20328,"O","[6569]"
5.62589,58.72114,"N","[6570]"
5.62878,58.72475,"S","[6572]"
10.47428,59.92367,"O","[6582]"
11.09314,59.90208,"BS","[6586]"
11.34106,60.82436,"O","[6588]"
11.34025,60.82428,"W","[6589]"
10.57600,60.34414,"N","[6590]"
8.77778,58.50944,"N","[6601]"
7.93219,58.19711,"S","[6602]"
9.69414,59.12567,"W","[6744]"
10.89303,59.26214,"N","[29711]"
10.98408,59.21417,"N","[6875]"
5.66467,62.33408,"SW","[14765]"
5.64972,62.32847,"S","[14767]"
10.72997,60.76033,"N","[14786]"
7.99167,58.15269,"Tunnel, N","[14794]"
7.99133,58.15292,"Tunnel. S","[14796]"
9.66322,59.00994,"S","[14797]"
9.04975,60.64733,"BS","[14801]"
11.06000,59.25833,"O","[16279]"
10.98556,59.21583,"S","[16280]"
10.84000,60.68278,"O","[16281]"
10.85667,60.68056,"N","[16282]"
8.85306,62.11806,"O","[6561]"
11.00056,59.23056,"N","[17609]"
11.00250,59.23278,"S","[17610]"
10.89992,59.26883,"S","[29712]"
10.89894,59.27117,"N","[29713]"
10.89283,59.26186,"S","[53804]"
10.04222,59.07639,"beidseitig","[53781-]"
5.79528,60.58278,"beidseitig","[81389-]"
10.11947,60.20156,"W","[86227-]"
8.69794,58.41094,"S","[86228-]"
8.69642,58.40639,"[86229-]","[86229-]"
8.67161,58.47986,"[86230-]","[86230-]"
5.34839,60.50822,"[86231-]","[86231-]"
5.37147,60.49519,"[86232-]","[86232-]"
9.05006,62.09417,"[86234-]","[86234-]"
26.48444,48.53472,"[20805-]","[20805-]"
30.25278,50.44806,"mobil","[20806-]"
30.68083,50.47472,"mobil","[20807-]"
35.28444,47.44694,"[20808-]","[20808-]"
30.36139,50.51611,"mobil, Police office","[22714-]"
24.74886,51.18658,"beidseitig, mobil","[26953-]"
9.63097,47.32664,"OE aus Rtg. Ried Höhe Kalkofenweg, Heck","[2451]"
13.67550,48.00564,"n. Kreuzung B145 in Rtg. Attnang","[3064]"
16.20056,48.20497,"km 16.6, Rtg. Nord-Westen","[5094]"
16.19056,48.20589,"km 17.4, Rtg. Nord-Westen","[5095]"
16.19528,48.20542,"km 17.025, Rtg. Wien","[5096]"
16.18528,48.20669,"km 18, Rtg. Wien","[5097]"
14.03194,48.17200,"KM 1.05, drehbar","[5183]"
14.02625,48.18111,"Rtg. A25 Wels-Nord, beidseitig ","[5184]"
14.04278,48.16139,"KM 0.4, drehbar","[5185]"
15.42964,47.04111,"Höhe Plachelhofstr.","[5254]"
15.40344,47.10000,"beidseitig","[5259]"
12.56564,46.94647,"km 20.3, beidseitig, evtl. Kasten leer","[5339]"
12.55622,47.58906,"km 42.83 in Rtg Salzburg","[5358]"
9.85008,47.13181,"km 84.4, Rtg. Süd-Osten","[5390]"
9.86600,47.11081,"KM 81.4 in Rtg. Süden","[5391]"
15.25072,48.82908,"beidseitig, Höhe Wohnwagenverleih ","[5581]"
13.65642,48.00342,"Ortsmitte in Rtg. Linz","[9609]"
12.13964,47.57319,"Höhe Auffahrt 'Am Stimmersee' in Rtg. Langkampfen, teilstationär","[3860]"
14.76439,47.19633,"stadteinwärts, Attrappe","[3061]"
14.99553,47.40336,"Rtg. Trofaiach, Rtg. Nord-Osten, teilstationär","[15470]"
15.45881,47.04700,"am Mittelstreifen, beidseitig","[14669]"
10.79294,47.27753,"Rtg. Nassereith","[16559]"
10.96617,47.05031,"Rtg. Längenfeld","[16648-]"
15.11614,47.38411,"auf Mittelstreifen, teilstationär, drehbar","[24567]"
10.00142,47.00869,"Rtg. Gaschurn","[23855]"
15.42633,47.03047,"drehbar, teilstationär","[24539]"
9.81961,47.45142,"Höhe Fußgängerweg in Rtg. Alberschwende","[25755]"
15.90239,46.84650,"vor Bushaltestelle in Rtg. Bad Gleichenberg, beidseitig (?), abgebaut 06.2011","[29061]"
9.59103,47.27933,"teilstationär, N","[37095]"
15.46925,47.03081,"Rtg. O","[49785]"
14.37800,46.72106,"beidseiitig","[51664]"
9.79606,47.44411,"Tunnelausgang in Rtg. Alberschwende","[51940]"
9.95883,47.02961,"Rtg. Schruns","[65278-]"
9.89003,47.34803,"beidseitig, teilstationär","[65492]"
10.91006,47.17472,"N, inaktiv","[82698]"
15.55192,52.88594,"Rtg. NO","[8578]"
18.33858,54.62247,"S","[8558]"
20.72150,49.61394,"Rtg. SO","[8502]"
19.64958,52.50006,"Rtg. N","[8483]"
23.12289,53.15958,"Rtg. W","[8451]"
17.46211,52.35039,"Rtg. O","[15139]"
22.47306,51.28181,"Rtg. SO","[15150]"
16.66911,52.40261,"Rtg. W","[15152]"
17.34353,52.37453,"Rtg. NO","[15153]"
19.44217,51.73775,"S","[18204]"
16.58867,52.05708,"NO","[18219]"
16.91503,51.47064,"drehbar","[18261]"
19.42569,51.80761,"N","[18311]"
17.41058,52.36853,"W","[18361]"
17.37789,52.37061,"O","[18362]"
18.61728,53.47519,"[26075-]","[26075-]"
16.18800,51.40742,"[29344-]","[29344-]"
16.80628,50.58828,"N","[19567]"
20.01639,51.80306,"NW","[21422]"
15.34806,51.07794,"Rtg. Jelenia Gora","[26947]"
20.59461,54.12658,"bs","[22402]"
20.08714,50.25347,"SO","[22436]"
21.11842,51.39583,"W","[22442]"
19.36289,52.87544,"in Rtg. Drobin","[22452]"
20.21489,49.98392,"Rtg. O","[23163]"
18.95253,50.29925,"N, auf Hochbrücke, Attrappe (?)","[23383]"
19.73486,50.22475,"SO","[23392]"
19.87036,50.12828,"S","[23428]"
18.33861,54.62194,"N","[23960]"
16.82797,51.65081,"turnable","[25638-]"
17.09831,53.14275,"in Rtg. Naklo","[25929]"
16.09611,51.47583,"[26081-]","[26081-]"
16.09889,51.47361,"[26082-]","[26082-]"
16.11039,50.93894,"[26090-]","[26090-]"
19.79672,50.19017,"[26098-]","[26098-]"
19.01436,52.24947,"[26113-]","[26113-]"
16.17622,51.09944,"[26162-]","[26162-]"
16.68458,52.12672,"[26169-]","[26169-]"
23.56328,52.05400,"[26183-]","[26183-]"
23.56778,52.05611,"[26184-]","[26184-]"
16.62483,52.09328,"[26193-]","[26193-]"
18.45875,52.99989,"[26207-]","[26207-]"
16.17608,51.12822,"[26239-]","[26239-]"
19.31422,53.60422,"[26261-]","[26261-]"
16.13628,50.95267,"[27128-]","[27128-]"
16.67014,54.35044,"beidseitig","[29033-]"
16.71444,54.36567,"beidseitig","[29034-]"
15.67358,53.97397,"beidseitig","[29035-]"
15.53786,53.94825,"beidseitig","[29036-]"
19.57408,50.13500,"KM 371 in Rtg. Krakow","[37076-]"
16.69269,52.28094,"[38171-]","[38171-]"
17.20556,52.39806,"[38172-]","[38172-]"
16.66142,52.45822,"[38173-]","[38173-]"
18.89936,53.50297,"[38174-]","[38174-]"
21.21022,52.22417,"[38177-]","[38177-]"
21.91772,51.94619,"[38178-]","[38178-]"
15.88147,50.90053,"[49909-]","[49909-]"
14.62639,53.11625,"[49910-]","[49910-]"
16.68589,52.26233,"[49911-]","[49911-]"
17.20292,52.39758,"[49912-]","[49912-]"
17.82433,51.72556,"[49914-]","[49914-]"
19.31311,53.60594,"[49915-]","[49915-]"
22.06311,50.63781,"[49916-]","[49916-]"
15.37167,51.06475,"[49925-]","[49925-]"
-8.57092,37.15922,"inaktiv","[65157-]"
22.67306,46.97028,"[22990-]","[22990-]"
22.67389,46.96944,"[22991-]","[22991-]"
26.48208,47.30486,"N, ohne Kopf","[29494]"
26.43011,47.34075,"N","[29495]"
26.40817,47.35336,"S","[29496]"
26.49592,47.28981,"NW","[29497]"
26.50450,47.28272,"S","[29498]"
37.88692,51.32022,"[84841-]","[84841-]"
39.59625,54.66714,"[70432-]","[70432-]"
30.37908,60.04953,"[70426-]","[70426-]"
30.60572,59.79694,"[70424-]","[70424-]"
32.41553,56.30458,"[70423-]","[70423-]"
36.75792,55.36544,"[70419-]","[70419-]"
37.16803,55.72325,"[70418-]","[70418-]"
37.38669,55.73325,"[70416-]","[70416-]"
37.39197,55.81078,"[70412-]","[70412-]"
37.44578,55.88092,"[70411-]","[70411-]"
37.45942,55.63886,"[70410-]","[70410-]"
37.54306,55.90247,"[70407-]","[70407-]"
37.83017,55.77394,"[70405-]","[70405-]"
37.82944,55.68758,"[70404-]","[70404-]"
37.83336,55.74303,"[70403-]","[70403-]"
37.89325,55.82606,"[70400-]","[70400-]"
37.90272,55.82764,"[70399-]","[70399-]"
37.95439,55.75119,"[70398-]","[70398-]"
37.97161,55.72558,"[70396-]","[70396-]"
38.94208,55.01261,"[70393-]","[70393-]"
38.95664,55.87464,"[70391-]","[70391-]"
38.96678,55.87733,"[70390-]","[70390-]"
39.11189,45.18089,"[70389-]","[70389-]"
39.60094,54.66547,"[70388-]","[70388-]"
39.70969,46.93608,"[70386-]","[70386-]"
40.07106,44.57661,"[70385-]","[70385-]"
40.93231,57.74831,"[70384-]","[70384-]"
42.32503,50.95106,"[70383-]","[70383-]"
42.50622,44.48742,"[70382-]","[70382-]"
44.73194,58.29878,"[70380-]","[70380-]"
46.12189,55.99719,"[70379-]","[70379-]"
49.13378,55.81506,"[70378-]","[70378-]"
49.19325,55.83394,"[70377-]","[70377-]"
56.21306,58.03108,"[70370-]","[70370-]"
59.02639,53.40244,"[70367-]","[70367-]"
59.98675,56.89256,"[70364-]","[70364-]"
60.12125,55.08561,"[70363-]","[70363-]"
60.61250,56.85714,"[70362-]","[70362-]"
61.38758,55.17411,"[70361-]","[70361-]"
70.56503,56.24847,"[70360-]","[70360-]"
70.56883,56.24778,"[70359-]","[70359-]"
76.67733,66.09556,"[70357-]","[70357-]"
82.71175,54.99372,"[70356-]","[70356-]"
82.93650,55.00839,"[70353-]","[70353-]"
83.08881,54.82736,"[70352-]","[70352-]"
83.08875,54.82172,"[70351-]","[70351-]"
87.17067,53.75858,"[70350-]","[70350-]"
38.03372,55.72622,"[70349-]","[70349-]"
49.07686,55.79842,"[70348-]","[70348-]"
49.21631,55.79653,"[70347-]","[70347-]"
49.21942,55.79239,"[70346-]","[70346-]"
49.21972,55.79244,"[70345-]","[70345-]"
49.09358,55.82686,"[70344-]","[70344-]"
61.38067,55.21706,"[70343-]","[70343-]"
56.41953,58.14575,"[70340-]","[70340-]"
39.63011,47.22392,"[70336-]","[70336-]"
39.69497,47.22381,"[70334-]","[70334-]"
39.69483,47.22425,"[70333-]","[70333-]"
39.71989,47.23744,"[70332-]","[70332-]"
39.70019,47.23836,"[70331-]","[70331-]"
86.16325,55.31322,"[70327-]","[70327-]"
86.11286,55.32058,"[70326-]","[70326-]"
86.13425,55.35750,"[70325-]","[70325-]"
86.07992,55.37303,"[70324-]","[70324-]"
86.09681,55.31569,"[70323-]","[70323-]"
86.09039,55.32231,"[70322-]","[70322-]"
39.71306,47.24453,"[70321-]","[70321-]"
39.71603,47.28406,"[70320-]","[70320-]"
39.61383,47.22772,"[70319-]","[70319-]"
43.07739,44.07161,"[70317-]","[70317-]"
39.71222,47.21372,"[70315-]","[70315-]"
39.68144,47.26094,"[70313-]","[70313-]"
39.72056,47.26497,"[70312-]","[70312-]"
39.81842,47.26761,"[70309-]","[70309-]"
39.82006,47.26914,"[70308-]","[70308-]"
37.52289,55.42406,"[70307-]","[70307-]"
37.41761,55.88186,"[70305-]","[70305-]"
39.65744,47.21169,"[70304-]","[70304-]"
39.69669,47.24500,"[70303-]","[70303-]"
44.72244,48.81764,"[70301-]","[70301-]"
47.91975,56.62625,"[70296-]","[70296-]"
47.40156,56.12347,"[70295-]","[70295-]"
37.43731,55.87386,"[70294-]","[70294-]"
37.50322,55.88831,"[70293-]","[70293-]"
49.17861,55.75703,"[70284-]","[70284-]"
37.80633,55.69658,"[70283-]","[70283-]"
37.58733,55.90411,"[70280-]","[70280-]"
37.95183,55.63356,"[70278-]","[70278-]"
37.59681,55.58208,"[70277-]","[70277-]"
37.53506,55.59642,"[70276-]","[70276-]"
37.49175,55.61094,"[70275-]","[70275-]"
37.49747,55.61422,"[70274-]","[70274-]"
37.81053,55.64117,"[70273-]","[70273-]"
49.21878,55.76142,"[70270-]","[70270-]"
49.15867,55.82478,"[70269-]","[70269-]"
47.93325,52.05908,"[70268-]","[70268-]"
39.64944,47.25947,"[70263-]","[70263-]"
61.38483,55.20536,"[70262-]","[70262-]"
39.71908,47.26203,"[70260-]","[70260-]"
37.92622,56.08631,"[70259-]","[70259-]"
37.45050,55.89772,"[70257-]","[70257-]"
83.14708,54.75064,"[70251-]","[70251-]"
38.11375,55.59575,"[70249-]","[70249-]"
39.79483,47.25486,"[70248-]","[70248-]"
38.11575,55.81378,"[70247-]","[70247-]"
73.45544,61.25853,"[70246-]","[70246-]"
73.45853,61.26294,"[70245-]","[70245-]"
73.44258,61.23406,"[70243-]","[70243-]"
49.15331,55.79264,"[70239-]","[70239-]"
49.16625,55.76508,"[70238-]","[70238-]"
37.32764,55.87586,"[70236-]","[70236-]"
73.37883,61.28700,"[70235-]","[70235-]"
73.34108,61.25800,"[70234-]","[70234-]"
38.36197,55.83378,"[70233-]","[70233-]"
39.87536,47.34892,"[70231-]","[70231-]"
55.89958,54.69878,"[70229-]","[70229-]"
37.46906,54.91236,"[70228-]","[70228-]"
38.08806,55.90472,"[70225-]","[70225-]"
39.62175,47.22514,"[70224-]","[70224-]"
40.97872,56.98014,"[70219-]","[70219-]"
56.17450,54.80714,"[70218-]","[70218-]"
55.94081,54.76592,"[70217-]","[70217-]"
55.90214,54.77214,"[70216-]","[70216-]"
56.01911,54.72575,"[70215-]","[70215-]"
56.01894,54.72581,"[70214-]","[70214-]"
36.95725,56.20028,"[70209-]","[70209-]"
37.58561,55.41014,"[70208-]","[70208-]"
37.82481,55.71008,"[70207-]","[70207-]"
30.98917,59.90789,"[70206-]","[70206-]"
37.53361,55.37500,"[70205-]","[70205-]"
39.24253,51.69114,"[70203-]","[70203-]"
39.19533,51.70881,"[70202-]","[70202-]"
39.79492,47.25478,"[70200-]","[70200-]"
41.04486,56.95244,"[70199-]","[70199-]"
40.97439,56.95611,"[70198-]","[70198-]"
40.98856,57.00211,"[70197-]","[70197-]"
40.96719,57.04278,"[70196-]","[70196-]"
55.91722,54.70047,"[70194-]","[70194-]"
37.52650,55.99842,"[70193-]","[70193-]"
48.92081,57.60536,"[70191-]","[70191-]"
49.18992,55.73072,"[70190-]","[70190-]"
56.08825,54.79136,"[70189-]","[70189-]"
56.06422,54.81125,"[70187-]","[70187-]"
55.97800,54.69367,"[70186-]","[70186-]"
56.03739,54.75622,"[70185-]","[70185-]"
44.48569,48.74972,"[70184-]","[70184-]"
39.18014,51.71789,"[70182-]","[70182-]"
39.17961,51.71789,"[70181-]","[70181-]"
39.72025,47.24444,"[70180-]","[70180-]"
39.39008,51.61108,"[70179-]","[70179-]"
39.68917,47.28269,"[70178-]","[70178-]"
39.13631,51.65189,"[70175-]","[70175-]"
37.54036,56.00475,"[70172-]","[70172-]"
65.59683,57.14803,"[70171-]","[70171-]"
39.21394,51.63583,"[70170-]","[70170-]"
39.18089,51.71297,"[70167-]","[70167-]"
39.23669,51.66642,"[70166-]","[70166-]"
39.14964,51.65975,"[70165-]","[70165-]"
39.15686,51.71186,"[70164-]","[70164-]"
39.15681,51.69408,"[70163-]","[70163-]"
39.11922,51.67256,"[70162-]","[70162-]"
36.94519,55.48211,"[70160-]","[70160-]"
39.22858,51.69467,"[70159-]","[70159-]"
39.09931,51.64833,"[70158-]","[70158-]"
39.13439,51.67853,"[70157-]","[70157-]"
39.17447,51.69775,"[70156-]","[70156-]"
37.24775,55.78567,"[70154-]","[70154-]"
37.54386,55.91453,"[70153-]","[70153-]"
39.22272,51.69011,"[70152-]","[70152-]"
30.34542,60.01192,"[70149-]","[70149-]"
65.52658,57.11786,"[70147-]","[70147-]"
61.42767,55.16106,"[70146-]","[70146-]"
65.55783,57.12861,"[70145-]","[70145-]"
65.53856,57.14331,"[70144-]","[70144-]"
37.81281,55.93989,"[70143-]","[70143-]"
37.81225,55.94022,"[70142-]","[70142-]"
43.96458,56.24403,"[70141-]","[70141-]"
56.12842,57.95778,"[70139-]","[70139-]"
37.28061,55.61539,"[70138-]","[70138-]"
37.98061,55.85750,"[70137-]","[70137-]"
40.07933,45.86139,"[70136-]","[70136-]"
49.15947,55.79264,"[70134-]","[70134-]"
38.47125,55.29658,"[70128-]","[70128-]"
56.21936,58.02439,"[70126-]","[70126-]"
37.52947,55.98497,"[70124-]","[70124-]"
37.50861,56.13056,"[70123-]","[70123-]"
37.93528,55.64553,"[70122-]","[70122-]"
56.29439,57.86411,"[70121-]","[70121-]"
56.28822,57.86783,"[70120-]","[70120-]"
58.34972,58.37403,"[70119-]","[70119-]"
35.01222,55.53233,"[70118-]","[70118-]"
56.27333,58.00561,"[70117-]","[70117-]"
36.19181,54.52244,"[70116-]","[70116-]"
39.27622,51.70597,"[70115-]","[70115-]"
83.69536,53.34267,"[70114-]","[70114-]"
83.55333,53.35356,"[70113-]","[70113-]"
37.74075,44.73669,"[70108-]","[70108-]"
37.78181,44.70747,"[70107-]","[70107-]"
56.26981,58.01786,"[70104-]","[70104-]"
61.34869,55.14697,"[70102-]","[70102-]"
36.94150,55.59583,"[70100-]","[70100-]"
49.10261,55.80914,"[70099-]","[70099-]"
38.18383,44.86103,"[70098-]","[70098-]"
61.31367,55.17750,"[70097-]","[70097-]"
36.25619,54.57036,"[70096-]","[70096-]"
37.96517,44.91025,"[70095-]","[70095-]"
60.70586,56.82272,"[70094-]","[70094-]"
36.29508,54.52844,"inaktiv","[70093-]"
36.22850,54.49556,"[70092-]","[70092-]"
36.17725,54.52722,"[70091-]","[70091-]"
47.23731,56.14608,"[70088-]","[70088-]"
76.52964,60.94681,"[70086-]","[70086-]"
47.21811,56.14022,"[70085-]","[70085-]"
47.20275,56.13267,"[70084-]","[70084-]"
47.24256,56.13039,"[70083-]","[70083-]"
61.34986,55.25897,"[70079-]","[70079-]"
13.42913,54.67696,"[31313-]@30","[31313-]"
56.26767,57.98569,"[70076-]","[70076-]"
40.52622,45.42872,"[70075-]","[70075-]"
37.11103,56.09125,"[70069-]","[70069-]"
36.42358,56.66803,"[70068-]","[70068-]"
44.83575,48.73267,"[70067-]","[70067-]"
44.84792,48.72639,"[70066-]","[70066-]"
34.35500,61.77853,"[70063-]","[70063-]"
34.30044,61.79336,"[70062-]","[70062-]"
61.41983,55.13492,"[70060-]","[70060-]"
87.16989,53.75894,"[70058-]","[70058-]"
86.13236,55.36111,"[70057-]","[70057-]"
86.11492,55.41181,"[70056-]","[70056-]"
86.19111,55.34372,"[70054-]","[70054-]"
86.13936,55.44083,"[70053-]","[70053-]"
86.13517,55.44744,"[70052-]","[70052-]"
86.13994,55.30617,"[70051-]","[70051-]"
37.30417,55.60144,"[70050-]","[70050-]"
39.76689,43.62686,"[70047-]","[70047-]"
39.76442,43.62975,"[70046-]","[70046-]"
59.01717,53.45086,"[70041-]","[70041-]"
36.81658,55.15139,"[70040-]","[70040-]"
38.03917,44.60011,"[70039-]","[70039-]"
49.64911,58.67633,"[70038-]","[70038-]"
49.64139,58.68367,"[70037-]","[70037-]"
56.27828,57.99650,"[70035-]","[70035-]"
49.20844,55.85075,"[70034-]","[70034-]"
49.18067,55.81597,"[70033-]","[70033-]"
40.61494,45.43639,"[70028-]","[70028-]"
37.76731,55.62011,"[70025-]","[70025-]"
73.44511,61.23367,"[70020-]","[70020-]"
73.40922,61.23425,"[70019-]","[70019-]"
142.74439,46.90017,"[70018-]","[70018-]"
73.37092,61.27000,"[70014-]","[70014-]"
37.88144,56.44072,"[70012-]","[70012-]"
33.73875,54.24456,"[70010-]","[70010-]"
38.04256,54.88681,"[70009-]","[70009-]"
53.50919,54.48247,"[70008-]","[70008-]"
56.21631,54.78867,"[70007-]","[70007-]"
30.32506,59.79714,"[70006-]","[70006-]"
30.32464,59.79683,"[70005-]","[70005-]"
30.32367,59.80353,"[70004-]","[70004-]"
37.91128,56.07675,"[70003-]","[70003-]"
75.45164,63.19283,"[70002-]","[70002-]"
75.43889,63.20253,"[70000-]","[70000-]"
37.83958,55.96481,"[69999-]","[69999-]"
37.41303,55.38519,"[69997-]","[69997-]"
56.23378,58.05156,"[69996-]","[69996-]"
38.11956,55.91703,"[69995-]","[69995-]"
56.20031,58.03519,"[69993-]","[69993-]"
37.01461,55.89103,"[69992-]","[69992-]"
