2.85178,49.92625,"[88129-]","[88129-]"
2.85658,49.96219,"[88129-]","[88129-]"
1.59997,43.36939,"[88379-]","[88379-]"
1.63556,43.39425,"[88379-]","[88379-]"
1.67322,43.28786,"[88426-]","[88426-]"
1.64433,43.31708,"[88426-]","[88426-]"
4.84306,46.69764,"[89660-]","[89660-]"
4.83597,46.73333,"[89660-]","[89660-]"
-0.82922,44.39364,"vers Bayonne, radar fixe discriminant (poids-lourds: 80 km/h) en phase de test, mise en service avant fin mai 2014","[89766-]"
-0.81717,44.42825,"vers Bayonne, radar fixe discriminant (poids-lourds: 80 km/h) en phase de test, mise en service avant fin mai 2014","[89766-]"
-1.10142,43.92969,"[89774-]","[89774-]"
-1.06661,43.95561,"[89774-]","[89774-]"
-0.98419,44.12339,"vers Bordeaux","[89775-]"
-0.95881,44.15436,"vers Bordeaux","[89775-]"
3.63189,43.46450,"vers Montpellier","[89782-]"
3.67561,43.47994,"vers Montpellier","[89782-]"
3.43928,43.37772,"vers Perpignan","[89852-]"
3.47669,43.40136,"vers Perpignan","[89852-]"
2.85169,49.92486,"KM 128, S","[21892]"
