-2.57686,53.35208,"N","[13450]"
-2.52914,53.39836,"O","[13451]"
-2.46269,53.05800,"[13452]","[13452]"
-2.42428,53.05794,"[13453]","[13453]"
-2.23692,53.02867,"db","[13454]"
-2.25867,53.42197,"N","[13455]"
-2.25831,53.42219,"S","[13456]"
-2.25483,53.42594,"N","[13457]"
-2.70211,53.59242,"[13458]","[13458]"
-2.64933,53.65564,"W","[13459]"
-2.56197,53.57697,"NW","[13460]"
-2.56106,53.57636,"SO","[13461]"
-2.53286,53.56281,"SO","[13462]"
-2.67781,53.78206,"N","[13463]"
-2.63983,53.70444,"N","[13465]"
-2.63769,53.68189,"S","[13466]"
-2.65950,53.74533,"W","[13467]"
-2.72469,53.81125,"S","[13468]"
-2.63850,53.79133,"S","[13469]"
-2.49956,53.79794,"NO","[13471]"
-2.47178,53.53836,"S","[13473]"
-2.47175,53.54011,"N","[13474]"
-2.38197,53.43478,"W","[13476]"
-2.42019,53.59811,"W","[13477]"
-2.31703,53.43319,"[13478]","[13478]"
-2.24406,53.44136,"S","[13481]"
-2.29597,53.66453,"NW","[13482]"
-2.28719,53.73456,"N","[13483]"
-2.26875,53.74939,"SW","[13485]"
-5.90750,54.55028,"S, ausgebrannt","[13486]"
-4.33869,55.76944,"N","[13487]"
-4.32781,55.82272,"O","[13490]"
-2.85592,54.38100,"[13493]","[13493]"
-3.41778,55.94000,"bs","[13495]"
-3.30914,55.94094,"O","[13497]"
-3.30278,55.94139,"W","[13498]"
-3.26544,55.91197,"NO","[13500]"
-3.25686,55.91978,"NO","[13501]"
-3.10969,55.94958,"W","[13503]"
-2.17772,50.68306,"bs","[13504]"
-1.92742,50.75753,"N","[13505]"
-1.90003,50.79458,"bs","[13507]"
-1.82700,50.84083,"bs","[13508]"
-1.56806,50.79381,"[13509]","[13509]"
-1.30428,50.71708,"[13512]","[13512]"
-1.89231,51.16881,"[13515]","[13515]"
-2.23247,51.86281,"bs","[13516]"
-2.22264,51.85592,"N","[13517]"
-2.21478,51.86236,"db","[13518]"
-2.08992,51.90858,"N","[13519]"
-1.98161,51.73111,"S","[13520]"
-1.35428,51.76217,"O","[13524]"
-1.26439,51.67447,"W","[13525]"
-1.27967,51.81111,"db","[13526]"
-1.08694,50.80944,"north-bound","[13527]"
-0.34047,51.48247,"O","[21800]"
-0.83572,50.79075,"[13530]","[13530]"
-0.66606,50.80136,"S","[13531]"
-0.71858,51.05481,"[13532]","[13532]"
-0.41639,50.84111,"O","[13533]"
-0.26214,51.01669,"[13535]","[13535]"
-1.00450,51.46144,"O","[13536]"
-2.95233,52.79942,"SO","[24159]"
-0.96833,51.39456,"W","[13538]"
-0.96439,51.39386,"E","[13539]"
-0.92344,51.44072,"db","[13540]"
-0.88608,51.43278,"S","[13542]"
-0.88225,51.43100,"N","[13543]"
-0.86525,51.42328,"O","[13544]"
-0.85994,51.42119,"W","[13545]"
-0.75489,51.51919,"bs","[13546]"
-0.71800,51.51167,"S","[13548]"
-0.71653,51.50986,"N","[13549]"
-0.69072,51.49458,"bs","[13550]"
-0.64808,51.52022,"O","[13551]"
-0.64161,51.52017,"W","[13552]"
-0.63311,51.48472,"W","[13553]"
-0.63072,51.48444,"O","[13554]"
-0.57522,51.51175,"db","[13556]"
-0.57025,51.51692,"db","[13557]"
-0.25003,51.26936,"N","[13558]"
-0.43178,51.40844,"N","[13560]"
-0.49186,51.52744,"bs","[13562]"
-0.46531,51.53522,"W","[13563]"
-0.44892,51.53078,"N","[13564]"
-0.44189,51.52781,"[13565]","[13565]"
-0.40006,51.47658,"W","[13569]"
-0.27467,51.37361,"db","[13573]"
-0.35733,51.44678,"bs","[13574]"
-0.35431,51.48036,"O","[13575]"
-0.34956,51.48117,"W","[13576]"
-0.34922,51.45053,"O","[13577]"
-0.34725,51.45125,"W","[13578]"
-0.31558,51.45942,"S","[13579]"
-0.31092,51.46264,"N","[13580]"
-0.33075,51.49503,"O","[13581]"
-0.32497,51.49272,"S","[13582]"
-0.31933,51.48594,"O","[13583]"
-0.31750,51.53281,"O","[13584]"
-0.27197,51.47175,"N","[13585]"
-0.26481,51.47628,"S","[13586]"
-0.25708,51.43369,"N","[13587]"
-0.30231,51.53106,"W","[13589]"
-0.30261,51.53117,"O","[13590]"
-0.29064,51.49200,"O","[13596]"
-0.28531,51.49250,"W","[13597]"
-0.28214,51.49622,"N","[13598]"
-0.26872,51.52467,"db","[13599]"
-0.61492,51.54933,"S","[13601]"
-0.50419,51.87475,"SO","[13603]"
-0.50456,51.79033,"bs","[13604]"
-0.50361,51.87442,"NW","[13605]"
-0.54169,51.90047,"db","[13606]"
-0.37628,51.60306,"db","[13607]"
-0.37497,51.63308,"[13608]","[13608]"
-0.48817,51.77889,"N","[13609]"
-0.46533,51.74856,"SW","[13610]"
-0.46064,51.74981,"O","[13611]"
-0.45714,51.76047,"NO","[13612]"
-0.45339,51.76281,"SW","[13613]"
-0.44361,51.75039,"SW","[13614]"
-0.44114,51.75164,"NO","[13615]"
-0.41692,51.74386,"SO","[13617]"
-0.41383,51.74311,"NW","[13618]"
-0.41211,51.74281,"SO","[13619]"
-0.29661,51.60089,"N","[13624]"
-0.26364,51.54878,"N","[13625]"
-0.25733,51.55250,"O","[13626]"
-0.25350,51.55792,"S","[13627]"
-0.30589,51.67992,"NW","[13628]"
-0.30314,51.67886,"SO","[13629]"
-0.29842,51.67228,"S","[13630]"
-0.29706,51.67114,"N","[13631]"
-0.26194,51.75708,"NO","[13632]"
-0.25722,51.75872,"SW","[13633]"
-0.49144,51.78056,"S","[13634]"
-0.39128,51.90669,"SW","[13635]"
-0.35633,51.83839,"bs","[13636]"
-0.35506,51.83722,"bs","[13637]"
-2.13228,52.43483,"[13638]","[13638]"
-2.13222,52.43528,"[13639]","[13639]"
-2.10683,52.47886,"bs","[13640]"
-2.10667,52.48228,"bs","[13641]"
-2.00828,52.47719,"SO","[13642]"
-2.00258,52.47381,"NW","[13644]"
-1.99400,52.46983,"SO","[13645]"
-1.99081,52.46836,"NW","[13646]"
-1.99044,52.46467,"W","[13647]"
-1.88475,52.24411,"bs","[13648]"
-1.88383,52.24014,"bs","[13649]"
-1.88189,52.23525,"bs","[13650]"
-1.97608,52.40786,"NO","[13651]"
-1.97600,52.40761,"SW","[13652]"
-1.96861,52.42019,"N","[13653]"
-1.95542,52.42522,"SW","[13655]"
-1.97783,52.46703,"W","[13656]"
-1.94822,52.43217,"SW","[13657]"
-1.94847,52.43222,"NO","[13658]"
-1.92469,52.48122,"NO","[13659]"
-1.92447,52.48114,"SW","[13660]"
-1.91892,52.45008,"NO","[13661]"
-1.91781,52.45044,"SW","[13662]"
-1.90803,52.46947,"SO","[13663]"
-1.90592,52.46828,"NW","[13664]"
-1.89436,52.46536,"NW","[13665]"
-1.89444,52.46556,"SO","[13666]"
-1.88892,52.46369,"NW","[13667]"
-1.80003,52.38692,"SO","[13668]"
-1.82011,52.46214,"W","[13669]"
-1.80825,52.46169,"O","[13670]"
-1.79800,52.38550,"[13672]","[13672]"
-1.79422,52.38350,"SO","[13673]"
-1.79258,52.38247,"NW","[13674]"
-1.79689,52.45764,"O","[13675]"
-1.79467,52.45539,"NW","[13676]"
-1.77586,52.45128,"W","[13677]"
-1.75942,52.45006,"[13679]","[13679]"
-1.74683,52.44581,"W","[13680]"
-2.18131,52.60400,"SO","[13681]"
-2.17656,52.60233,"NW","[13682]"
-2.11158,52.56081,"S","[13684]"
-2.12789,52.62503,"N","[13685]"
-2.12808,52.62411,"S","[13686]"
-2.12011,52.71589,"N","[13687]"
-2.11622,52.72281,"S","[13688]"
-2.04961,52.51122,"O","[13689]"
-2.04692,52.51058,"W","[13690]"
-2.10469,52.55614,"NW","[13691]"
-0.03544,51.64083,"N","[22562]"
-2.07450,52.56456,"SW","[13693]"
-2.04286,52.50936,"O","[13694]"
-2.03806,52.50683,"NW","[13695]"
-2.03336,52.53450,"S","[13696]"
-2.03214,52.54392,"N","[13697]"
-2.02714,52.53103,"W","[13698]"
-2.02003,52.53022,"O","[13699]"
-2.01192,52.52675,"W","[13700]"
-2.01033,52.52642,"O","[13701]"
-1.99136,52.52678,"N","[13702]"
-1.98706,52.53206,"S","[13703]"
-2.03081,52.55242,"S","[13704]"
-2.09167,52.62058,"NO","[13707]"
-2.09133,52.62489,"S","[13708]"
-2.08042,52.65092,"N","[13711]"
-2.07714,52.65375,"bs","[13712]"
-2.10886,52.76053,"S","[13713]"
-2.18928,52.94361,"S","[13714]"
-2.18881,52.94200,"S","[13715]"
-2.18814,52.94028,"N","[13716]"
-2.10778,52.75711,"N","[13717]"
-2.07792,52.78125,"N","[13718]"
-2.07736,52.81431,"SW","[13719]"
-2.03197,52.83797,"N","[13722]"
-2.08306,52.86683,"SO","[13723]"
-2.07897,52.86347,"N","[13724]"
-2.07706,52.86022,"NW","[13725]"
-2.03817,52.84525,"SO","[13726]"
-1.96061,52.49592,"O","[13727]"
-1.95917,52.54231,"NW","[13728]"
-1.95783,52.54253,"SO","[13729]"
-1.94939,52.54369,"O","[13730]"
-1.94761,52.54386,"W","[13731]"
-1.94025,52.54522,"O","[13732]"
-1.93892,52.54522,"W","[13733]"
-1.92267,52.53739,"NW","[13734]"
-1.92261,52.53758,"SO","[13735]"
-1.98211,52.54772,"bs","[13736]"
-1.97975,52.55067,"N","[13737]"
-1.97803,52.55186,"S","[13738]"
-1.97561,52.55450,"S","[13739]"
-1.91450,52.53206,"SO","[13744]"
-1.90086,52.52106,"N","[13745]"
-1.89542,52.55989,"N","[13746]"
-1.93808,52.65633,"O","[13747]"
-1.93322,52.65625,"O","[13748]"
-1.93292,52.65614,"W","[13749]"
-1.92689,52.65619,"W","[13750]"
-1.92692,52.65628,"O","[13751]"
-1.91881,52.65622,"O","[13752]"
-1.91775,52.65614,"W","[13753]"
-1.79025,52.52508,"NO","[13754]"
-1.78719,52.52606,"SW","[13755]"
-1.98147,52.78822,"SO","[13759]"
-1.97750,52.78569,"NW","[13760]"
-1.97219,52.78289,"S","[13761]"
-1.94692,52.77247,"SO","[13763]"
-1.93128,52.75292,"bs","[13764]"
-1.92447,52.74808,"bs","[13765]"
-1.92350,52.74689,"bs","[13766]"
-1.77214,52.85108,"NO","[13767]"
-1.76994,52.85575,"SW","[13768]"
-1.76839,52.85956,"NO","[13769]"
-1.76736,52.86117,"SW","[13770]"
-1.55622,52.39667,"[13771]","[13771]"
-1.54642,52.39022,"SO","[13772]"
-1.54142,52.38858,"db","[13773]"
-1.52519,52.38256,"SO","[13774]"
-1.52206,52.38111,"db","[13775]"
-1.49694,52.39872,"S","[13776]"
-1.49614,52.39697,"N","[13777]"
-1.33175,52.04689,"bs","[13778]"
-1.46739,52.41489,"bs","[13779]"
-1.72383,52.61931,"O","[13780]"
-1.71750,52.61814,"W","[13781]"
-1.71375,52.61742,"O","[13782]"
-1.60122,52.80308,"W","[13784]"
-1.57644,52.79425,"SO","[13785]"
-1.50936,52.76747,"W","[13786]"
-1.46514,52.89581,"O, randaliert","[13787]"
-1.44917,52.89189,"bs","[13788]"
-1.44158,52.89258,"O","[13789]"
-1.43756,52.89333,"W","[13790]"
-1.43311,52.89431,"W","[13791]"
-1.28469,52.83878,"SO","[13792]"
-2.22417,52.99131,"N, bs (?)","[13793]"
-2.22367,52.99697,"S, bs (?)","[13794]"
-2.22325,52.99797,"N, bs (?)","[13795]"
-2.22242,52.98761,"S, bs (?)","[13796]"
-2.22239,52.99997,"S, bs (?)","[13797]"
-2.21558,53.00211,"NW","[13798]"
-2.20217,52.97397,"N","[13799]"
-2.20153,52.97608,"S","[13800]"
-2.20017,52.96881,"S","[13801]"
-2.20103,53.02067,"[13804]","[13804]"
-2.19558,53.02300,"SW","[13805]"
-2.19583,53.02306,"NO","[13806]"
-2.11267,53.02108,"W","[13811]"
-2.19214,53.17189,"W","[13812]"
-2.07342,53.02639,"W","[13813]"
-2.09594,53.16086,"[13814]","[13814]"
-2.09311,53.15914,"[13815]","[13815]"
-2.05472,53.08925,"O","[13816]"
-2.04797,53.08939,"W","[13817]"
-2.04164,53.09086,"SW","[13818]"
-2.14692,53.24511,"N","[13819]"
-2.22522,53.38836,"N","[13820]"
-1.91100,53.05972,"SO","[13822]"
-1.91061,53.05939,"NW","[13823]"
-1.80058,53.02997,"SO","[13824]"
-1.79658,53.02789,"NW","[13825]"
-1.94789,53.38083,"S","[13826]"
-1.94500,53.37692,"N","[13827]"
-2.12147,53.48042,"NO","[13828]"
-2.11833,53.48125,"SW","[13829]"
-2.14367,53.54994,"N","[13832]"
-2.13256,53.55703,"O","[13834]"
-2.04644,53.49333,"S","[13835]"
-2.01708,53.46236,"S","[13836]"
-1.76047,53.58122,"NO","[13837]"
-1.75678,53.57850,"S","[13838]"
-1.78867,53.61206,"DB","[13839]"
-1.92458,53.84139,"[13840]","[13840]"
-1.92097,53.84606,"S","[13841]"
-1.92064,53.84647,"N","[13842]"
-1.78056,53.66903,"DB","[13843]"
-1.77711,53.67581,"DB","[13844]"
-1.81517,53.82608,"W","[13851]"
-1.81386,53.82622,"O","[13852]"
-1.80897,53.82581,"S","[13853]"
-1.80767,53.82342,"[13854]","[13854]"
-1.80483,53.81933,"N","[13855]"
-1.68864,53.21839,"O","[13856]"
-1.67897,53.21681,"bs","[13857]"
-1.53058,53.38683,"O","[13858]"
-1.52361,53.38883,"W","[13860]"
-1.52200,53.42311,"[13861]","[13861]"
-1.49292,53.42486,"[13862]","[13862]"
-1.48267,53.06186,"SO","[13863]"
-1.33947,53.00422,"SO","[13865]"
-1.33300,53.00078,"S","[13866]"
-1.32933,52.99783,"NW","[13867]"
-1.32103,52.99200,"S","[13868]"
-1.31917,52.98878,"N","[13869]"
-1.31758,52.98608,"N","[13870]"
-1.40842,53.25292,"W","[13871]"
-1.45089,53.38481,"W","[13873]"
-1.42017,53.36522,"S","[13874]"
-1.41922,53.36650,"N","[13875]"
-1.41206,53.37908,"N","[13876]"
-1.34922,53.23664,"NO","[13878]"
-0.01081,51.50728,"W","[22561]"
-1.33017,53.27139,"O","[13880]"
-1.32103,53.27531,"bs","[13881]"
-1.31750,53.27678,"W","[13882]"
-1.32422,53.42425,"db","[13883]"
-1.29958,53.34547,"db","[13884]"
-1.28558,53.42092,"db","[13885]"
-1.68214,53.50067,"O","[13886]"
-1.67778,53.50067,"W","[13887]"
-1.66497,53.54994,"SO","[13888]"
-1.64592,53.49458,"O","[13889]"
-1.64411,53.49442,"W","[13890]"
-1.61869,53.59439,"SW","[13891]"
-1.61419,53.59772,"NO","[13892]"
-1.55250,53.44939,"[13893]","[13893]"
-1.51169,53.59539,"SO","[13894]"
-1.48928,53.58494,"S, bs (?)","[13895]"
-1.71922,53.68386,"W","[13896]"
-0.01333,51.50722,"O","[22560]"
-1.70136,53.67656,"O","[13898]"
-1.70122,53.82925,"W","[13901]"
-1.69656,53.82972,"O","[13902]"
-1.67486,53.82592,"O","[13903]"
-1.68064,53.85006,"SO","[13904]"
-1.67686,53.84914,"NW","[13905]"
-1.67153,53.82553,"W","[13906]"
-1.66353,53.84106,"N","[13907]"
-1.66031,53.83853,"N","[13908]"
-1.65461,53.83558,"NW","[13909]"
-1.62283,53.80369,"NO","[13910]"
-1.63011,53.82972,"NW","[13911]"
-1.62347,53.82664,"SO","[13912]"
-1.61547,53.82344,"W","[13913]"
-1.66581,53.84428,"[13915]","[13915]"
-1.55753,53.76631,"bs","[13918]"
-1.60906,53.82208,"W","[13919]"
-1.60967,53.80331,"O","[13921]"
-1.54008,53.81831,"S","[13922]"
-1.53792,53.80072,"bs","[13923]"
-1.51494,53.79764,"O","[13924]"
-1.51431,53.79750,"W","[13925]"
-1.49992,53.81997,"NO","[13926]"
-1.49981,53.81978,"SW","[13927]"
-1.53797,53.84389,"S","[13930]"
-1.46353,53.45478,"bs","[13931]"
-1.43103,53.54622,"bs","[13932]"
-1.42722,53.53803,"NW","[13933]"
-1.41889,53.51494,"N","[13934]"
-1.47528,53.55353,"S","[13935]"
-1.44856,53.55614,"W","[13936]"
-1.36164,53.43597,"bs","[13937]"
-1.27256,53.46753,"NO Front","[13938]"
-1.48250,53.80356,"O","[13939]"
-1.48111,53.80381,"W","[13940]"
-1.23864,52.09250,"bs","[13941]"
-1.10422,52.06992,"bs","[13942]"
-0.93986,52.25514,"bs","[13943]"
-1.23422,52.91122,"db","[13945]"
-1.23297,52.91303,"db","[13946]"
-1.20836,52.93514,"W","[13947]"
-1.20800,52.93517,"O","[13948]"
-1.19556,52.93414,"SW","[13949]"
-1.19608,52.93408,"NO","[13950]"
-1.16097,52.93211,"[13951]","[13951]"
-0.71008,52.32919,"bs","[13952]"
-0.70119,52.48261,"NO","[13953]"
-0.49317,52.42303,"SW","[13954]"
-0.35739,52.71169,"bs","[13955]"
-0.25150,52.58036,"N","[13959]"
-0.76486,53.38033,"bs","[13961]"
-1.16875,53.54097,"SO, Front, destroyed(?)","[13962-]"
-0.36419,53.79106,"bs","[13965]"
-0.10975,50.86358,"bs","[13967]"
-0.24461,51.35167,"db","[13973]"
-0.24417,51.35000,"db","[13974]"
-0.21069,51.32194,"near Burgh Wood, db","[13975]"
-0.20986,51.35308,"N","[13976]"
-0.18686,51.39628,"db","[13979]"
-0.23897,51.44308,"W","[13980]"
-0.22892,51.44597,"O","[13981]"
-0.21961,51.44997,"O","[13982]"
-0.24628,51.48967,"bs","[13983]"
-0.24219,51.51428,"O","[13984]"
-0.23325,51.51458,"W","[13985]"
-0.17333,51.44939,"N","[13986]"
-0.15528,51.50869,"N","[13987]"
-0.11569,51.35361,"db","[13988]"
-0.10636,51.37086,"N","[13989]"
-0.04289,51.35483,"O","[13990]"
-3.32564,51.42261,"bs","[13991]"
-0.01642,51.53064,"N","[13992]"
-0.01219,51.52833,"S","[13993]"
-0.01053,51.52056,"N","[13994]"
-0.01031,51.52194,"S","[13995]"
-0.00878,51.51522,"N","[13996]"
-0.00864,51.51539,"S","[13997]"
0.04108,51.44111,"O","[13999]"
0.06956,51.43342,"O","[14005]"
0.07069,51.51311,"N","[14007]"
0.07078,51.51036,"N","[14008]"
-1.76806,53.82031,"[51902-]","[51902-]"
0.17019,51.41853,"N","[14013]"
0.20658,51.43803,"O","[14019]"
0.22278,51.43783,"W","[14020]"
-0.22328,51.57878,"SO","[14024]"
-0.21622,51.57783,"N","[14026]"
-0.21622,51.57767,"SW","[14027]"
-0.21142,51.57239,"N","[14028]"
-0.21086,51.57208,"S","[14029]"
-0.17556,51.58511,"O","[14030]"
-0.16044,51.58189,"bs","[14033]"
-0.11589,51.65333,"bs","[14034]"
-0.08650,51.61203,"[14037]","[14037]"
-0.08203,51.62267,"S","[14038]"
-0.06417,51.63928,"N","[14039]"
-0.06097,51.64222,"S","[14040]"
-0.05975,51.59072,"N","[14041]"
-0.04986,51.60283,"N","[14042]"
-0.02883,51.54833,"N","[14043]"
-0.05981,51.65453,"N","[14044]"
-0.05947,51.65583,"S","[14045]"
-0.04567,51.61906,"N","[14046]"
-0.04403,51.62236,"bs","[14047]"
-0.04250,51.62547,"N","[14048]"
-0.03100,51.64661,"bs","[14049]"
-0.02931,51.66092,"S","[14050]"
-0.02925,51.65161,"[14051]","[14051]"
-0.20175,51.82067,"S","[14053]"
-0.19675,51.81742,"W","[14054]"
-0.19717,51.84058,"NO","[14055]"
-0.18922,51.84517,"N","[14056]"
-0.18781,51.84633,"opposite junction with Mardley Wood, Southbound","[14057]"
-0.18161,51.85356,"S","[14058]"
-0.21364,51.92083,"S","[14059]"
-0.21303,51.91986,"N","[14060]"
-0.03978,51.80719,"[14064]","[14064]"
-0.02067,51.79997,"Southbound","[14065]"
-0.01750,51.79275,"[14066]","[14066]"
0.00578,51.57906,"W","[14067]"
0.00636,51.57892,"O","[14068]"
0.00667,51.58639,"db","[14069]"
0.01150,51.57697,"O","[14070]"
0.01394,51.57492,"W","[14071]"
0.03392,51.57694,"O","[14072]"
0.05508,51.57631,"W","[14073]"
0.05547,51.57644,"O","[14074]"
0.07475,51.57511,"O","[14076]"
0.07514,51.57489,"W","[14077]"
0.09600,51.57628,"W","[14078]"
0.10339,51.58000,"O","[14079]"
0.08461,51.75278,"W","[14080]"
0.10819,51.75436,"Both side","[14081]"
0.11756,51.77683,"[14083]","[14083]"
0.21608,51.59075,"W","[14084]"
0.12722,51.75853,"[14085]","[14085]"
0.26728,51.44672,"O","[14090]"
0.28333,51.50247,"O, Front + Heck","[14091]"
0.31942,51.48506,"[14092]","[14092]"
0.50789,51.34806,"N","[14093]"
0.54942,51.39658,"O","[14094]"
0.55778,51.39453,"db","[14095]"
0.57158,51.39111,"W","[14096]"
0.64928,51.35536,"W","[14097]"
0.71775,51.53844,"N","[14098]"
0.71806,51.53789,"S","[14099]"
0.25833,51.86864,"[14100]","[14100]"
0.50944,51.59781,"NO","[14102]"
0.51322,51.59903,"SW","[14103]"
0.63567,51.56942,"SO","[14104]"
0.63581,51.56917,"NW","[14105]"
0.64569,51.56489,"O","[14106]"
0.66014,51.56286,"O","[14108]"
0.69097,51.55936,"O","[14109]"
0.75608,51.87711,"W","[14110]"
0.89878,51.88664,"W","[14111]"
1.32903,51.37817,"O","[14113]"
